425,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
426,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
427,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
428,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
429,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
430,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
431,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
432,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
433,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
434,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
435,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
436,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
437,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
438,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
439,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
440,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
441,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
442,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
443,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
444,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
445,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
446,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
447,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
448,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
449,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
450,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
451,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
452,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
453,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
454,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
455,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
456,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
457,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
458,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
459,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
460,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
461,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
462,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
463,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
464,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
465,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
466,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
467,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
468,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
469,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
470,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
471,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
472,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
473,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
474,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
475,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
476,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
477,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
478,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
479,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
480,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
481,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
482,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
483,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
484,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
485,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
486,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
487,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
488,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
489,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
490,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
491,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
492,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
493,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
494,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
495,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
496,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
497,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
498,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
499,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
500,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
501,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
502,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
503,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
504,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
505,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
506,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
507,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
508,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
509,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
510,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
511,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
512,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
513,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
514,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
515,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
516,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
517,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
518,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
519,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
520,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
521,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
522,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
523,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
524,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
525,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
526,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
527,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
528,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
529,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
530,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
531,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
532,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
533,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
534,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
535,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
536,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
537,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
538,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
539,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
540,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
541,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
542,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
543,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
544,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
545,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
546,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
547,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
548,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
549,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
550,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
551,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
552,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
553,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
554,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
555,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
556,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
557,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
558,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
559,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
560,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
561,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
562,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
563,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
564,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
565,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
566,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
567,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
568,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
569,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
570,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
571,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
572,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
573,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
574,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
575,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
576,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
577,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
578,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
579,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
580,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
581,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
582,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
583,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
584,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
585,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
586,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
587,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
588,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
589,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
590,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
591,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
592,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
593,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
594,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
595,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
596,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
597,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
598,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
599,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
600,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
601,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
602,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
603,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
604,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
605,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
606,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
607,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
608,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
609,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
610,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
611,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
612,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
613,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
614,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
615,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
616,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
617,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
618,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
619,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
620,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
621,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
622,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
623,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
624,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
625,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
626,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
627,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
628,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
629,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
630,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
631,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
632,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
633,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
634,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
635,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
636,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
637,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
638,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
639,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
640,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
641,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
642,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
643,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
644,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
645,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
646,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
647,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
648,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
649,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
650,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
651,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
652,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
653,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
654,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
655,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
656,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
657,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
658,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
659,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
660,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
661,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
662,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
663,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
664,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
665,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
666,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
667,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
668,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
669,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
670,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
671,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
672,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
673,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
674,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
675,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
676,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
677,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
678,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
679,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
680,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
681,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
682,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
683,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
684,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
685,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
686,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
687,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
688,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
689,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
690,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
691,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
692,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
693,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
694,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
695,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
696,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
697,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
698,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
699,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
700,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
701,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
702,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
703,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
704,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
705,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
706,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
707,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
708,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
709,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
710,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
711,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
712,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
713,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
714,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
715,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
716,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
717,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
718,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
719,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
720,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
721,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
722,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
723,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
724,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
725,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
726,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
727,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
728,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
729,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
730,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
731,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
732,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
733,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
734,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
735,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
736,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
737,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
738,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
739,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
740,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
741,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
742,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
743,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
744,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
745,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
746,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
747,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
748,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
749,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
750,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
751,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
752,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
753,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
754,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
755,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
756,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
757,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
758,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
759,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
760,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
761,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
762,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
763,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
764,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
765,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
766,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
767,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
768,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
769,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
770,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
771,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
772,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
773,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
774,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
775,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
776,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
777,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
778,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
779,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
780,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
781,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
782,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
783,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
784,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
785,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
786,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
787,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
788,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
789,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
790,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
791,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
792,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
793,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
794,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
795,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
796,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
797,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
798,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
799,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
800,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
801,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
802,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
803,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
804,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
805,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
806,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
807,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
808,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
809,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
810,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
811,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
812,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
813,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
814,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
815,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
816,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
817,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
818,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
819,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
820,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
821,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
822,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
823,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
824,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
825,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
826,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
827,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
828,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
829,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
830,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
831,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
832,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
833,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
834,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
835,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
836,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
837,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
838,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
839,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
840,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
841,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
842,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
843,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
844,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
845,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
846,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
847,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
848,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
